60013,无尽噩梦,1,28,0,1,0,0,1,0,33,33,33,33,4054,682,763,982,195,227,575,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
60014,无尽噩梦,1,29,0,1,0,0,1,0,34,34,34,34,4156,699,781,1005,200,232,588,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
60015,无尽噩梦,1,30,0,1,0,0,1,0,35,35,35,35,5393,791,877,1029,205,238,675,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60016,无尽噩梦,1,31,0,1,0,0,1,0,36,36,36,36,6133,932,1019,1053,252,294,710,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60017,无尽噩梦,1,32,0,1,0,0,1,0,37,37,37,37,6276,953,1043,1199,257,301,726,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60018,无尽噩梦,1,33,0,1,0,0,1,0,38,38,38,38,6409,976,1068,1369,263,308,742,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60019,无尽噩梦,1,34,0,1,0,0,1,0,39,39,39,39,6553,998,1092,1399,269,314,757,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60020,无尽噩梦,1,35,0,1,0,0,1,0,40,40,40,40,6686,1019,1116,1430,275,321,773,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60021,无尽噩梦,1,36,0,1,0,0,1,0,41,41,41,41,6830,1041,1139,1461,280,328,789,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60022,无尽噩梦,1,37,0,1,0,0,1,0,42,42,42,42,7266,1136,1242,1491,297,352,845,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60023,无尽噩梦,1,38,0,1,0,0,1,0,43,43,43,43,7410,1159,1267,1522,302,358,861,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60024,无尽噩梦,1,39,0,1,0,0,1,0,44,44,44,44,7543,1180,1291,1653,308,365,877,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60025,无尽噩梦,1,40,0,1,0,0,1,0,45,45,45,45,8271,1299,1411,1685,314,422,1032,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60026,无尽噩梦,1,41,0,1,0,0,1,0,46,46,46,46,9064,1458,1573,1715,367,437,1061,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60027,无尽噩梦,1,42,0,1,0,0,1,0,47,47,47,47,9229,1485,1603,1769,374,445,1080,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60028,无尽噩梦,1,43,0,1,0,0,1,0,48,48,48,48,9400,1512,1632,2177,381,454,1100,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60029,无尽噩梦,1,44,0,1,0,0,1,0,49,49,49,49,9566,1539,1661,2217,388,462,1120,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60030,无尽噩梦,1,45,0,1,0,0,1,0,50,50,50,50,9738,1567,1691,2257,395,470,1139,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60031,无尽噩梦,1,46,0,1,0,0,1,0,51,51,51,51,10073,1610,1736,2296,408,484,1179,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60032,无尽噩梦,1,47,0,1,0,0,1,0,52,52,52,52,10239,1637,1766,2336,415,493,1199,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60033,无尽噩梦,1,48,0,1,0,0,1,0,53,53,53,53,10404,1664,1795,2395,422,501,1218,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60034,无尽噩梦,1,49,0,1,0,0,1,0,54,54,54,54,11739,1859,2002,2435,472,563,1386,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60035,无尽噩梦,1,50,0,1,0,0,1,0,55,55,55,55,11910,1887,2031,2474,479,571,1405,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
60036,无尽噩梦,1,51,0,1,0,0,1,0,56,56,56,56,13610,2197,2345,2805,544,651,1614,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
60037,无尽噩梦,1,52,0,1,0,0,1,0,57,57,57,57,13808,2229,2379,2845,552,661,1637,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
60038,无尽噩梦,1,53,0,1,0,0,1,0,58,58,58,58,14006,2261,2413,3373,560,670,1660,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
60039,无尽噩梦,1,54,0,1,0,0,1,0,59,59,59,59,14200,2293,2447,3421,568,680,1683,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
60040,无尽噩梦,1,55,0,1,0,0,1,0,60,60,60,60,14399,2325,2482,3470,576,689,1706,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60041,无尽噩梦,1,56,0,1,0,0,1,0,61,61,61,61,14598,2357,2516,3519,584,699,1729,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60042,无尽噩梦,1,57,0,1,0,0,1,0,62,62,62,62,14796,2390,2551,3567,593,709,1753,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60043,无尽噩梦,1,58,0,1,0,0,1,0,63,63,63,63,14994,2422,2585,3616,601,718,1776,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60044,无尽噩梦,1,59,0,1,0,0,1,0,64,64,64,64,15193,2454,2619,3665,609,728,1799,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60045,无尽噩梦,1,60,0,1,0,0,1,0,65,65,65,65,16176,2623,2790,3713,617,812,2011,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60046,无尽噩梦,1,61,0,1,0,0,1,0,66,66,66,66,18965,3102,3283,3761,755,907,2258,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60047,无尽噩梦,1,62,0,1,0,0,1,0,67,67,67,67,19190,3139,3322,3849,765,918,2284,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60048,无尽噩梦,1,63,0,1,0,0,1,0,68,68,68,68,19423,3176,3361,4815,774,929,2311,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60049,无尽噩梦,1,64,0,1,0,0,1,0,69,69,69,69,19643,3214,3401,4872,783,940,2337,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60050,无尽噩梦,1,65,0,1,0,0,1,0,70,70,70,70,19869,3251,3441,4929,792,951,2364,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60051,无尽噩梦,1,66,0,1,0,0,1,0,71,71,71,71,22101,3288,3480,4987,801,962,2390,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60052,无尽噩梦,1,67,0,1,0,0,1,0,72,72,72,72,22321,3326,3520,5043,810,973,2417,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60053,无尽噩梦,1,68,0,1,0,0,1,0,73,73,73,73,23548,3363,3559,5100,820,984,2443,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60054,无尽噩梦,1,69,0,1,0,0,1,0,83,83,83,83,23780,3400,3599,5157,829,995,2470,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60055,无尽噩梦,1,70,0,1,0,0,1,0,85,85,85,85,24005,3438,3639,5214,838,1006,2496,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60056,无尽噩梦,1,71,0,1,0,0,1,0,88,88,88,88,24521,3562,3767,5271,863,1033,2545,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60057,无尽噩梦,1,72,0,1,0,0,1,0,89,89,89,89,24753,3601,3807,5328,872,1044,2572,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60058,无尽噩梦,1,73,0,1,0,0,1,0,90,90,90,90,24985,3707,3916,5483,882,1055,2599,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
60059,无尽噩梦,1,74,0,1,0,0,1,0,90,90,90,90,25211,3745,3956,5542,891,1067,2625,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61000,无尽噩梦,1,18,0,1,0,0,1,0,26,26,26,26,1045,427,483,651,71,85,221,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61001,无尽噩梦,1,19,0,1,0,0,1,0,27,27,27,27,1205,466,524,702,79,93,239,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61002,无尽噩梦,1,20,0,1,0,0,1,0,28,28,28,28,1279,486,547,730,83,97,249,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61003,无尽噩梦,1,21,0,1,0,0,1,0,29,29,29,29,1882,506,569,758,86,102,259,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61004,无尽噩梦,1,22,0,1,0,0,1,0,30,30,30,30,1956,527,593,788,90,105,269,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61005,无尽噩梦,1,23,0,1,0,0,1,0,31,31,31,31,2194,577,653,867,100,118,305,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61006,无尽噩梦,1,24,0,1,0,0,1,0,32,32,32,32,2321,625,704,838,107,125,319,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61007,无尽噩梦,1,25,0,1,0,0,1,0,33,33,33,33,2395,645,728,867,110,130,329,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61008,无尽噩梦,1,26,0,1,0,0,1,0,34,34,34,34,2477,667,751,928,114,134,339,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61009,无尽噩梦,1,27,0,1,0,0,1,0,35,35,35,35,2551,688,832,957,118,138,349,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61010,无尽噩梦,1,28,0,1,0,0,1,0,36,36,36,36,3013,790,883,987,139,162,412,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61011,无尽噩梦,1,29,0,1,0,0,1,0,37,37,37,37,3095,812,907,1016,143,166,422,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61012,无尽噩梦,1,30,0,1,0,0,1,0,38,38,38,38,3169,833,930,1198,147,170,432,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61013,无尽噩梦,1,31,0,1,0,0,1,0,39,39,39,39,3243,853,953,1228,150,175,442,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61014,无尽噩梦,1,32,0,1,0,0,1,0,40,40,40,40,3325,874,977,1257,153,178,452,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61015,无尽噩梦,1,33,0,1,0,0,1,0,41,41,41,41,4314,989,1096,1286,157,183,519,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61016,无尽噩梦,1,34,0,1,0,0,1,0,42,42,42,42,4906,1165,1274,1316,193,226,546,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61017,无尽噩梦,1,35,0,1,0,0,1,0,43,43,43,43,5021,1192,1304,1499,198,231,558,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61018,无尽噩梦,1,36,0,1,0,0,1,0,44,44,44,44,5127,1220,1335,1711,202,237,570,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61019,无尽噩梦,1,37,0,1,0,0,1,0,45,45,45,45,5242,1248,1365,1749,207,242,582,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61020,无尽噩梦,1,38,0,1,0,0,1,0,46,46,46,46,5349,1274,1395,1788,211,247,595,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61021,无尽噩梦,1,39,0,1,0,0,1,0,47,47,47,47,5464,1302,1424,1826,215,252,607,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61022,无尽噩梦,1,40,0,1,0,0,1,0,48,48,48,48,5813,1420,1553,1864,228,270,650,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61023,无尽噩梦,1,41,0,1,0,0,1,0,49,49,49,49,5928,1448,1583,1903,232,275,662,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61024,无尽噩梦,1,42,0,1,0,0,1,0,50,50,50,50,6034,1475,1613,2067,237,281,674,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61025,无尽噩梦,1,43,0,1,0,0,1,0,51,51,51,51,6617,1623,1764,2106,241,325,794,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61026,无尽噩梦,1,44,0,1,0,0,1,0,52,52,52,52,7251,1823,1967,2143,282,336,816,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61027,无尽噩梦,1,45,0,1,0,0,1,0,53,53,53,53,7383,1857,2003,2212,288,342,831,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61028,无尽噩梦,1,46,0,1,0,0,1,0,54,54,54,54,7520,1890,2040,2722,293,349,846,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61029,无尽噩梦,1,47,0,1,0,0,1,0,55,55,55,55,7653,1924,2077,2771,298,355,861,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61030,无尽噩梦,1,48,0,1,0,0,1,0,56,56,56,56,7790,1958,2113,2821,303,361,876,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61031,无尽噩梦,1,49,0,1,0,0,1,0,57,57,57,57,8058,2013,2170,2870,313,372,907,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61032,无尽噩梦,1,50,0,1,0,0,1,0,58,58,58,58,8191,2047,2208,2920,319,379,922,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61033,无尽噩梦,1,51,0,1,0,0,1,0,59,59,59,59,8323,2080,2243,2994,324,385,937,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61034,无尽噩梦,1,52,0,1,0,0,1,0,60,60,60,60,9391,2324,2503,3043,363,433,1066,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61035,无尽噩梦,1,53,0,1,0,0,1,0,61,61,61,61,9528,2358,2539,3093,368,439,1081,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61036,无尽噩梦,1,54,0,1,0,0,1,0,62,62,62,62,10888,2746,2932,3507,418,501,1241,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61037,无尽噩梦,1,55,0,1,0,0,1,0,63,63,63,63,11046,2787,2974,3556,425,508,1259,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61038,无尽噩梦,1,56,0,1,0,0,1,0,64,64,64,64,11205,2826,3017,4216,431,515,1277,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61039,无尽噩梦,1,57,0,1,0,0,1,0,65,65,65,65,11360,2867,3059,4277,437,523,1295,1500,30,30,118,100,0,10,34,0,600004,601007,-1,1,0,0,0,2,544101,544112,15,15,20
61040,无尽噩梦,1,58,0,1,0,0,1,0,66,66,66,66,11519,2907,3103,4338,443,530,1312,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61041,无尽噩梦,1,59,0,1,0,0,1,0,67,67,67,67,11678,2947,3145,4399,449,538,1330,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61042,无尽噩梦,1,60,0,1,0,0,1,0,68,68,68,68,11837,2988,3188,4459,456,545,1348,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61043,无尽噩梦,1,61,0,1,0,0,1,0,69,69,69,69,11995,3028,3232,4520,462,552,1366,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61044,无尽噩梦,1,62,0,1,0,0,1,0,70,70,70,70,12154,3068,3274,4581,468,560,1383,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61045,无尽噩梦,1,63,0,1,0,0,1,0,71,71,71,71,12941,3278,3488,4642,474,625,1547,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61046,无尽噩梦,1,64,0,1,0,0,1,0,72,72,72,72,15172,3878,4103,4702,581,697,1737,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61047,无尽噩梦,1,65,0,1,0,0,1,0,73,73,73,73,15352,3923,4153,4811,588,706,1757,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61048,无尽噩梦,1,66,0,1,0,0,1,0,74,74,74,74,15538,3970,4202,6019,595,714,1777,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61049,无尽噩梦,1,67,0,1,0,0,1,0,75,75,75,75,15714,4018,4252,6090,602,723,1798,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61050,无尽噩梦,1,68,0,1,0,0,1,0,76,76,76,76,15895,4064,4301,6162,609,731,1818,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61051,无尽噩梦,1,69,0,1,0,0,1,0,77,77,77,77,16081,4110,4350,6233,616,740,1838,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61052,无尽噩梦,1,70,0,1,0,0,1,0,78,78,78,78,16257,4158,4400,6304,623,748,1859,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61053,无尽噩梦,1,71,0,1,0,0,1,0,79,79,79,79,16438,4204,4449,6375,630,757,1879,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61054,无尽噩梦,1,72,0,1,0,0,1,0,80,80,80,80,16624,4250,4498,6447,637,765,1900,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61055,无尽噩梦,1,73,0,1,0,0,1,0,81,81,81,81,16804,4298,4548,6518,645,773,1920,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61056,无尽噩梦,1,74,0,1,0,0,1,0,82,82,82,82,17217,4453,4708,6588,664,795,1958,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61057,无尽噩梦,1,75,0,1,0,0,1,0,83,83,83,83,17402,4502,4759,6660,671,803,1978,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61058,无尽噩梦,1,76,0,1,0,0,1,0,84,84,84,84,17588,4634,4895,6854,678,812,1999,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
61059,无尽噩梦,1,77,0,1,0,0,1,0,85,85,85,85,17769,4682,4945,6928,685,820,2019,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,2,544101,544112,15,15,20
70001,女王,1,20,0,1,0,1,0,0,50,50,50,10,27664,421,479,646,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70002,女王,3,22,0,1,2,0,1,0,25,22,26,10,32616,497,566,757,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70003,女王,1,24,0,1,2,0,1,0,25,22,26,10,34708,530,651,804,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70004,女王,1,25,0,1,0,1,0,0,50,50,50,10,40980,710,688,951,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70005,女王,3,27,0,1,2,0,1,0,25,22,26,10,43076,743,725,998,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70006,女王,1,29,0,1,2,0,1,0,25,22,26,10,45132,776,762,1045,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70007,女王,1,30,0,1,0,1,0,0,50,50,50,10,49000,871,860,1198,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70008,女王,3,32,0,1,2,0,1,0,25,22,26,10,56928,1018,1012,1384,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70009,女王,1,34,0,1,2,0,1,0,25,22,26,10,59440,1060,1059,1445,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70010,女王,1,35,0,1,0,1,0,0,50,50,50,10,60700,1081,1083,1474,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70011,女王,3,37,0,1,2,0,1,0,25,22,26,10,65952,1191,1203,1632,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70012,女王,1,39,0,1,2,0,1,0,25,22,26,10,68464,1233,1250,1693,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70013,女王,1,40,0,1,0,1,0,0,50,50,50,10,75096,1356,1374,1748,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70014,女王,3,42,0,1,2,0,1,0,25,22,26,10,83752,1425,1548,2190,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70015,女王,1,44,0,1,2,0,1,0,25,22,26,10,86840,1477,1605,2269,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70016,女王,1,45,0,1,0,1,0,0,50,50,50,10,88344,1504,1634,2308,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70017,女王,3,47,0,1,2,0,1,0,25,22,26,10,92916,1570,1705,2404,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70018,女王,1,49,0,1,2,0,1,0,25,22,26,10,106528,1784,1933,2773,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70019,女王,1,50,0,1,0,1,0,0,50,50,50,10,108076,1810,1961,2812,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70020,女王,3,52,0,1,2,0,1,0,25,22,26,10,125284,2137,2295,3385,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70021,女王,1,54,0,1,2,0,1,0,25,22,26,10,128868,2199,2360,3481,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70022,女王,1,55,0,1,0,1,0,0,50,50,50,10,130660,2230,2394,3529,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70023,女王,3,57,0,1,2,0,1,0,25,22,26,10,134288,2291,2460,3625,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70024,女王,1,59,0,1,2,0,1,0,25,22,26,10,137872,2353,2526,3721,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70025,女王,1,60,0,1,0,1,0,0,50,50,50,10,146920,2526,2702,3809,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70026,女王,3,62,0,1,2,0,1,0,25,22,26,10,174160,3005,3198,4819,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70027,女王,1,64,0,1,2,0,1,0,25,22,26,10,178252,3077,3273,4932,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70028,女王,1,65,0,1,0,1,0,0,50,50,50,10,180320,3113,3312,4988,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,0,1,0,0,1,544405,544112,15,15,20
70029,女王,3,67,0,1,2,0,1,0,25,22,26,10,184412,3184,3387,5100,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601009,-1,0,1,0,0,2,544405,544112,15,15,20
70030,女王,1,69,0,1,2,0,1,0,25,22,26,10,188552,3255,3464,5212,0,0,0,1500,30,30,118,100,0,10,34,0,600014,601009,-1,0,1,0,0,2,544405,544112,15,15,20
